layer,img,client,server,network,total
26,76,39.35936,73.8896,2.458188,115.707148
26,77,39.768216,72.9441,2.723199,115.435515
26,78,39.341415,78.3516,2.350345,120.04336
26,79,39.762624,82.6158,2.179298,124.557722
26,80,39.800439,86.5071,2.059224,128.366763
26,81,39.849458,96.7089,2.20607,138.764428
26,82,38.707945,81.4741,2.178394,122.360439
26,83,38.835298,86.316,2.163231,127.314529
26,84,39.312803,71.1818,2.246512,112.741115
26,85,39.524917,75.8781,2.294484,117.697501
26,86,39.569511,73.8748,2.329671,115.773982
26,87,39.744753,79.9751,2.935257,122.65511
26,88,39.209803,81.4126,2.656435,123.278838
26,89,38.504017,69.4101,2.546882,110.460999
26,90,39.418768,72.5215,2.485088,114.425356
26,91,39.343138,74.4409,2.283947,116.067985
26,92,39.864958,74.7794,2.251839,116.896197
26,93,38.736039,74.2136,2.382893,115.332532
26,94,39.785328,83.2632,2.937099,125.985627
26,95,39.471528,79.4794,2.253962,121.20489
26,96,39.696308,72.7593,2.645533,115.101141
26,97,38.568296,73.5044,2.228029,114.300725
26,98,39.748753,78.3054,2.319173,120.373326
26,99,39.36386,85.8646,2.260663,127.489123
27,0,53.329174,2466.9073,2.241383,2522.477857
27,1,39.493324,72.1114,2.789057,114.393781
27,2,38.934003,71.6576,2.16642,112.758023
27,3,39.512195,72.3597,2.684721,114.556616
27,4,38.756798,72.1481,2.370298,113.275196
27,5,39.694567,73.6986,2.40024,115.793407
27,6,39.528546,73.7229,2.650646,115.902092
27,7,40.218961,71.8463,2.171722,114.236983
27,8,39.188395,73.0537,2.133075,114.37517
27,9,39.7334,72.4246,2.748878,114.906878
27,10,39.64964,73.188,2.448612,115.286252
27,11,40.003255,71.8682,2.452621,114.324076
27,12,39.748771,71.0537,2.543928,113.346399
27,13,39.272488,73.2572,2.318245,114.847933
27,14,38.686686,83.9752,2.814475,125.476361
27,15,38.691797,90.6308,2.988151,132.310748
27,16,38.938874,82.75,26.148334,147.837208
27,17,38.935337,73.4595,2.273373,114.66821
27,18,38.884688,71.9775,2.528823,113.391011
27,19,39.790753,82.9092,2.915094,125.615047
27,20,39.666233,71.0391,2.165579,112.870912
27,21,39.840698,87.5648,2.919951,130.325449
27,22,38.944355,85.6128,3.298268,127.855423
27,23,39.736104,70.692,2.280362,112.708466
27,24,39.608826,72.4787,2.294366,114.381892
27,25,39.440786,72.993,2.412166,114.845952
27,26,39.724715,74.5836,2.557621,116.865936
27,27,39.783271,75.8504,2.088922,117.722593
27,28,39.696493,86.208,3.086424,128.990917
27,29,39.519879,78.4796,2.531292,120.530771
27,30,39.258321,88.0977,3.036502,130.392523
27,31,39.51238,73.5861,2.333497,115.431977
27,32,39.537861,85.9873,3.01075,128.535911
27,33,39.391415,88.3292,3.039523,130.760138
27,34,40.264554,87.1546,2.888942,130.308096
27,35,39.644844,89.224,3.23416,132.103004
27,36,39.483657,87.239,2.888154,129.610811
27,37,39.601547,72.1396,2.123868,113.865015
27,38,38.972189,94.2469,2.961552,136.180641
27,39,39.011264,74.3353,2.648716,115.99528
27,40,39.543103,77.6252,2.708462,119.876765
27,41,39.544139,70.7454,2.668078,112.957617
27,42,39.566028,89.3227,3.452001,132.340729
27,43,39.279488,71.6298,2.532112,113.4414
27,44,38.718927,93.612,2.83198,135.162907
27,45,38.767075,81.0977,2.475515,122.34029
27,46,39.477954,88.0113,3.192495,130.681749
27,47,38.816484,71.862,2.261282,112.939766
27,48,38.707353,74.1861,2.32628,115.219733
27,49,39.00443,73.7885,2.16593,114.95886
27,50,40.372814,73.2254,2.213229,115.811443
27,51,39.927532,76.0783,2.717235,118.723067
27,52,39.373101,71.9618,2.422837,113.757738
27,53,39.10956,73.9739,2.508851,115.592311
27,54,39.92094,71.6424,2.593605,114.156945
27,55,39.282099,73.9354,2.376127,115.593626
27,56,39.54901,72.3056,2.330076,114.184686
27,57,39.497157,72.2154,2.979338,114.691895
27,58,39.729308,72.59,2.552626,114.871934
27,59,39.367378,73.0823,2.317161,114.766839
27,60,40.41637,73.783,2.577731,116.777101
27,61,39.924569,73.5051,2.565183,115.994852
27,62,39.403397,75.2864,2.593087,117.282884
27,63,39.328415,89.0862,2.998289,131.412904
27,64,39.725382,91.4945,2.352008,133.57189
27,65,39.517509,88.6102,2.109053,130.236762
27,66,39.61938,73.7577,2.26762,115.6447
27,67,39.338563,72.4713,2.191839,114.001702
27,68,38.716371,74.2562,2.659759,115.63233
27,69,39.327951,80.9589,2.698945,122.985796
27,70,39.400711,73.2711,2.327401,114.999212
27,71,39.716364,71.7897,2.530787,114.036851
27,72,39.583733,74.4164,2.611209,116.611342
27,73,40.003422,87.3827,2.668639,130.054761
27,74,38.852503,92.7056,2.777722,134.335825
27,75,39.426027,87.4517,3.038272,129.915999
27,76,39.771067,88.574,3.058447,131.403514
27,77,39.847531,93.2215,3.048459,136.11749
27,78,39.903069,88.3267,2.814058,131.043827
27,79,38.9893,70.677,2.673125,112.339425
27,80,38.927448,72.4619,2.677614,114.066962
27,81,39.695382,74.7991,2.262435,116.756917
27,82,39.975718,75.9306,2.922324,118.828642
27,83,39.428008,72.3861,2.633913,114.448021
27,84,39.82103,76.117,2.27016,118.20819
27,85,39.683604,72.5651,2.553748,114.802452
27,86,40.088219,82.3726,2.817113,125.277932
27,87,39.192061,71.5568,2.100495,112.849356
27,88,39.346563,72.8264,2.200798,114.373761
27,89,39.407175,73.5221,2.365033,115.294308
27,90,39.518546,69.6313,2.630646,111.780492
27,91,39.556306,73.665,2.760509,115.981815
27,92,38.805946,71.8562,2.014801,112.676947
27,93,39.731512,74.0285,2.276101,116.036113
27,94,39.838235,73.6696,2.504184,116.012019
27,95,40.018348,79.3323,2.65986,122.010508
27,96,39.281303,74.1913,2.585046,116.057649
27,97,39.144542,84.7617,2.514591,126.420833
27,98,38.95604,73.3019,2.380657,114.638597
27,99,38.788298,73.9442,2.367012,115.09951
28,0,46.661326,2129.2175,3.798818,2179.677644
28,1,41.985612,85.865,2.874185,130.724797
28,2,41.745405,68.4113,2.165929,112.322634
28,3,41.073336,94.5905,3.270003,138.933839
28,4,41.909691,72.0342,2.319089,116.26298
28,5,42.242411,73.7657,2.578872,118.586983
28,6,42.248652,83.5001,3.164457,128.913209
28,7,42.038244,77.9631,2.662196,122.66354
28,8,41.939676,68.6603,2.169368,112.769344
28,9,41.261941,79.0633,2.940354,123.265595
28,10,41.900123,68.4289,2.522593,112.851616
28,11,41.967841,78.3876,2.957632,123.313073
28,12,42.008579,69.9012,2.224683,114.134462
28,13,42.427479,67.8035,2.407317,112.638296
28,14,42.468328,69.12,2.461824,114.050152
28,15,42.258582,76.0369,2.145114,120.440596
28,16,41.827078,75.1231,2.589888,119.540066
28,17,41.531466,70.1507,2.500826,114.182992
28,18,41.075254,69.9726,2.296468,113.344322
28,19,41.078939,70.9863,2.050109,114.115348
28,20,42.089746,69.2263,2.54491,113.860956
28,21,42.188629,74.1223,2.661875,118.972804
28,22,41.973513,71.1708,2.69702,115.841333
28,23,42.057637,67.4479,2.448779,111.954316
28,24,42.086399,73.4697,2.26492,117.821019
28,25,41.868024,71.8129,3.068607,116.749531
28,26,42.276758,71.0868,2.682072,116.04563
28,27,42.21517,72.9362,2.207939,117.359309
28,28,41.700294,71.4471,2.321606,115.469
28,29,42.327496,83.6976,3.117313,129.142409
28,30,41.820231,69.8823,2.559118,114.261649
28,31,41.793418,68.813,2.24393,112.850348
28,32,41.220437,67.29,2.583254,111.093691
28,33,41.436427,71.497,2.715021,115.648448
28,34,42.154826,72.4847,2.226661,116.866187
28,35,41.786238,70.7291,2.549701,115.065039
28,36,42.345722,81.3839,2.791669,126.521291
28,37,41.572918,72.7622,2.283936,116.619054
28,38,42.450586,73.879,2.328916,118.658502
28,39,42.122569,70.3603,2.61965,115.102519
28,40,41.952451,69.1893,2.637592,113.779343
28,41,41.45182,89.8831,3.215112,134.550032
28,42,41.982769,70.2947,2.601671,114.87914
28,43,42.052023,70.2241,2.565037,114.84116
28,44,42.125982,69.6037,2.330768,114.06045
28,45,42.169164,79.5608,2.496207,124.226171
28,46,42.440258,81.2334,2.593979,126.267637
28,47,42.338154,70.5104,2.386453,115.235007
28,48,41.923438,69.9333,2.338795,114.195533
28,49,42.241332,76.7757,2.731494,121.748526
28,50,42.237777,84.4233,3.120082,129.781159
28,51,41.930296,71.2845,3.884203,117.098999
28,52,41.689477,85.2991,2.932702,129.921279
28,53,41.865096,69.1541,2.159175,113.178371
28,54,42.041807,70.45,2.579354,115.071161
28,55,41.95172,70.8278,2.308917,115.088437
28,56,41.976311,68.185,2.172352,112.333663
28,57,41.952261,70.0536,2.568047,114.573908
28,58,41.95054,70.3437,2.605668,114.899908
28,59,41.259546,70.4531,2.253597,113.966243
28,60,41.80105,77.7506,2.811853,122.363503
28,61,41.22303,72.1633,2.762223,116.148553
28,62,41.690705,69.5442,2.671047,113.905952
28,63,41.962169,70.4257,2.452005,114.839874
28,64,42.046146,70.9861,2.569842,115.602088
28,65,42.101586,69.0804,2.298472,113.480458
28,66,41.950175,67.6277,2.147742,111.725617
28,67,42.130831,69.5937,2.581502,114.306033
28,68,42.653798,84.9953,3.349925,130.999023
28,69,41.499406,77.6595,3.004513,122.163419
28,70,42.463717,87.8964,3.183304,133.543421
28,71,41.055637,89.7068,3.131537,133.893974
28,72,42.205177,82.6547,3.146755,128.006632
28,73,42.350576,74.9786,2.237403,119.566579
28,74,41.223262,73.2895,2.08994,116.602702
28,75,41.409584,86.2537,2.453143,130.116427
28,76,41.500097,69.4645,2.13034,113.094937
28,77,41.922645,73.1609,2.113473,117.197018
28,78,41.7576,84.2512,2.4346,128.4434
28,79,41.465044,73.9926,2.106333,117.563977
28,80,41.060291,73.2249,2.16978,116.454971
28,81,41.266759,70.498,2.154885,113.919644
28,82,41.800176,78.0996,23.250145,143.149921
28,83,42.439378,70.5455,2.058398,115.043276
28,84,41.67685,79.5533,2.257736,123.487886
28,85,41.381073,70.3777,2.534771,114.293544
28,86,41.23547,74.054,2.218469,117.507939
28,87,41.849747,70.135,2.780526,114.765273
28,88,42.10462,73.9651,2.575685,118.645405
28,89,42.033644,72.2494,2.495236,116.77828
28,90,41.928933,70.7564,2.339087,115.02442
28,91,42.193379,71.673,2.376596,116.242975
28,92,41.23229,70.8037,2.851642,114.887632
28,93,41.687707,75.3355,2.177513,119.20072
28,94,42.380812,70.7646,2.299538,115.44495
28,95,41.196459,69.0367,2.520548,112.753707
28,96,41.193571,84.8358,2.7443,128.773671
28,97,42.225655,82.3066,2.35668,126.888935
28,98,41.999543,75.3276,2.18259,119.509733
28,99,41.803001,70.5609,2.903314,115.267215
29,0,50.707605,2302.8159,2.221227,2355.744732
29,1,44.401035,79.9759,2.322384,126.699319
29,2,44.278176,71.3843,2.450158,118.112634
29,3,43.364602,74.2467,2.642409,120.253711
29,4,44.090799,70.1155,2.28723,116.493529
29,5,43.837259,84.5786,3.147544,131.563403
29,6,44.34608,69.369,2.319976,116.035056
29,7,44.486849,68.5397,2.298123,115.324672
29,8,43.311235,71.1418,2.695603,117.148638
29,9,44.637989,78.1899,2.425197,125.253086
29,10,44.254572,72.5835,2.334699,119.172771
29,11,44.474485,67.9173,2.22487,114.616655
29,12,44.705693,78.8207,2.839243,126.365636
29,13,43.963109,69.2515,2.659231,115.87384
29,14,44.654215,70.8695,28.719018,144.242733
29,15,44.62381,69.1625,2.848799,116.635109
29,16,43.803414,72.0279,2.459658,118.290972
29,17,43.569817,70.2394,2.394165,116.203382
29,18,43.194992,77.747,2.504908,123.4469
29,19,44.343794,70.8708,2.636382,117.850976
29,20,44.325258,69.5679,2.150647,116.043805
29,21,44.997218,68.044,2.248689,115.289907
29,22,44.211284,70.6923,2.203122,117.106706
29,23,44.632167,67.6928,2.84941,115.174377
29,24,44.367811,70.0549,2.214707,116.637418
29,25,44.022832,67.3997,2.62669,114.049222
29,26,43.439761,87.0203,2.818509,133.27857
29,27,44.153904,71.0358,2.602975,117.792679
29,28,44.464885,71.1676,2.679626,118.312111
29,29,44.4,74.4383,2.211,121.0493
29,30,45.390867,74.0965,3.140283,122.62765
29,31,44.218789,67.7913,2.522896,114.532985
29,32,44.488977,68.8123,2.4778,115.779077
29,33,43.395671,70.399,2.620072,116.414743
29,34,44.076098,72.0904,2.333726,118.500224
29,35,44.079043,66.4938,2.563498,113.136341
29,36,44.173445,70.7811,2.563757,117.518302
29,37,43.631625,69.204,2.599652,115.435277
29,38,44.300956,68.8567,2.471407,115.629063
29,39,44.081691,73.991,2.633755,120.706446
29,40,44.758799,71.2178,2.341581,118.31818
29,41,43.290775,67.8795,2.101983,113.272258
29,42,44.352489,88.1084,3.418458,135.879347
29,43,43.651851,71.5092,2.755278,117.916329
29,44,43.795676,72.7583,2.355017,118.908993
29,45,44.027219,70.1982,2.302216,116.527635
29,46,44.505634,72.3136,2.643152,119.462386
29,47,44.691938,70.4243,2.528089,117.644327
29,48,43.705515,69.4633,2.732597,115.901412
29,49,44.870539,70.1235,2.293329,117.287368
29,50,43.529581,146.9399,10.211567,200.681048
29,51,43.428463,91.9022,2.12843,137.459093
29,52,43.653523,71.1136,1.985289,116.752412
29,53,44.468456,117.6877,2.878746,165.034902
29,54,44.47216,80.0533,2.191806,126.717266
29,55,44.066351,82.543,2.13274,128.742091
29,56,44.768162,78.9881,2.172274,125.928536
29,57,47.386914,86.7351,2.233182,136.355196
29,58,44.255993,79.2543,2.170531,125.680824
29,59,44.579641,74.5053,2.109927,121.194868
29,60,43.973955,87.6213,3.100537,134.695792
29,61,44.040247,80.9287,3.056424,128.025371
29,62,44.348433,88.4123,3.282869,136.043602
29,63,44.760741,92.7226,3.407177,140.890518
29,64,44.599307,87.5911,3.228454,135.418861
29,65,44.723656,90.5429,3.197973,138.464529
29,66,44.324736,85.3604,3.107858,132.792994
29,67,43.674125,89.9378,3.365543,136.977468
29,68,43.774656,90.5156,3.399245,137.689501
29,69,43.691365,99.6318,3.174667,146.497832
29,70,44.016679,69.1992,2.472865,115.688744
29,71,43.967441,71.3272,2.319211,117.613852
29,72,44.444765,67.9168,2.387037,114.748602
29,73,44.870893,72.8491,2.558198,120.278191
29,74,44.695701,74.5302,2.538148,121.764049
29,75,44.714847,77.4656,2.946885,125.127332
29,76,43.829214,67.2306,2.585638,113.645452
29,77,43.250063,71.2207,2.769625,117.240388
29,78,44.737198,80.4126,2.97882,128.128618
29,79,43.944836,71.26,2.769305,117.974141
29,80,44.721495,69.2154,2.371309,116.308204
29,81,43.786315,73.9772,2.459528,120.223043
29,82,44.985836,93.6574,3.497462,142.140698
29,83,44.263139,69.0227,2.66153,115.947369
29,84,44.120962,83.1913,3.055463,130.367725
29,85,43.454427,71.0289,2.537737,117.021064
29,86,43.64136,68.2215,2.552339,114.415199
29,87,44.043466,71.2536,2.529895,117.826961
29,88,44.184217,73.0908,2.856531,120.131548
29,89,44.3651,70.071,2.479965,116.916065
29,90,44.439319,100.2576,2.895403,147.592322
29,91,44.878663,68.6524,2.730486,116.261549
29,92,44.63177,70.0868,2.356356,117.074926
29,93,44.75493,73.5788,2.580305,120.914035
29,94,44.204221,70.4259,8.145878,122.775999
29,95,44.255644,68.9656,2.638976,115.86022
29,96,44.001362,88.1548,2.922084,135.078246
29,97,44.192524,77.0411,2.689102,123.922726
29,98,44.238205,71.291,2.110165,117.63937
29,99,43.677405,78.0592,3.47647,125.213075
30,0,55.314675,1989.4497,3.972199,2048.736574
30,1,45.98012,91.9327,6.00423,143.91705
30,2,45.548941,71.9499,3.444675,120.943516
30,3,46.159369,90.2869,6.21102,142.657289
30,4,45.828577,73.0506,3.329982,122.209159
30,5,45.655514,72.3235,3.877167,121.856181
30,6,45.813061,74.1712,3.78892,123.773181
30,7,46.153208,77.3458,4.153077,127.652085
30,8,45.026255,70.4962,3.253331,118.775786
30,9,45.920055,68.2078,3.742132,117.869987
30,10,46.345512,72.9982,3.445674,122.789386
30,11,45.72214,67.5132,3.359165,116.594505
30,12,46.065622,87.6819,5.141164,138.888686
30,13,45.864823,72.7459,3.237306,121.848029
30,14,46.004444,73.1354,7.050377,126.190221
30,15,46.158194,71.2194,3.70583,121.083424
30,16,45.864212,75.8097,3.644602,125.318514
30,17,45.142198,67.3932,3.357624,115.893022
30,18,46.456548,95.4067,6.321033,148.184281
30,19,45.561081,69.3005,3.708305,118.569886
30,20,45.743687,72.9936,3.959189,122.696476
30,21,45.718559,74.466,3.439993,123.624552
30,22,46.564121,67.0033,3.521175,117.088596
30,23,45.76726,72.1119,3.748453,121.627613
30,24,45.692153,77.5039,3.915908,127.111961
30,25,45.545866,70.922,3.264653,119.732519
30,26,45.743354,87.7733,6.705141,140.221795
30,27,45.55231,89.4358,5.787284,140.775394
30,28,46.102654,67.2677,3.550175,116.920529
30,29,46.068155,73.8173,3.298118,123.183573
30,30,45.694936,83.7928,3.694853,133.182589
30,31,45.690862,72.1431,3.57738,121.411342
30,32,45.357159,71.4386,3.457817,120.253576
30,33,45.226926,77.4371,3.947702,126.611728
30,34,45.590627,66.9609,4.534084,117.085611
30,35,44.929721,71.5904,3.463268,119.983389
30,36,45.217006,73.3907,4.221161,122.828867
30,37,45.332203,75.8866,3.540176,124.758979
30,38,45.634075,75.0984,3.856903,124.589378
30,39,45.737031,67.7949,3.485179,117.01711
30,40,45.22532,78.9344,3.734337,127.894057
30,41,45.904633,71.7082,3.767118,121.379951
30,42,45.768325,68.4972,3.39788,117.663405
30,43,45.795417,70.607,3.553912,119.956329
30,44,45.801181,69.6252,3.246536,118.672917
30,45,45.67741,70.2409,3.622575,119.540885
30,46,45.877177,97.4911,6.23264,149.600917
30,47,45.945117,69.243,3.580628,118.768745
30,48,46.169216,76.6182,3.938372,126.725788
30,49,46.124089,78.4408,3.999219,128.564108
30,50,45.883806,67.5835,3.361088,116.828394
30,51,45.837883,77.788,4.190694,127.816577
30,52,46.436261,73.1289,3.632751,123.197912
30,53,46.018618,69.7093,3.666378,119.394296
30,54,45.892441,84.4437,5.084921,135.421062
30,55,44.927996,72.693,44.614417,162.235413
30,56,45.174371,82.5663,5.147667,132.888338
30,57,44.783005,71.0988,3.778792,119.660597
30,58,45.982528,73.508,3.957165,123.447693
30,59,45.873926,72.5107,4.051601,122.436227
30,60,45.370347,71.7543,3.446597,120.571244
30,61,46.233537,73.0568,3.554905,122.845242
30,62,46.03753,74.4927,3.782317,124.312547
30,63,46.201798,72.2333,3.345242,121.78034
30,64,45.82332,74.1723,3.405813,123.401433
30,65,45.56439,73.4912,3.459041,122.514631
30,66,46.207928,92.3476,6.649971,145.205499
30,67,45.761477,71.504,3.578265,120.843742
30,68,46.27254,71.5729,3.929711,121.775151
30,69,45.825159,77.3501,3.49502,126.670279
30,70,46.031924,92.4349,7.108263,145.575087
30,71,45.844343,71.6893,3.607342,121.140985
30,72,45.862545,75.43,3.800286,125.092831
30,73,45.943559,75.1429,3.578453,124.664912
30,74,45.943522,69.0788,3.905844,118.928166
30,75,45.995488,74.9474,4.183883,125.126771
30,76,45.296731,71.4004,4.819493,121.516624
30,77,45.77563,68.9699,3.431378,118.176908
30,78,45.719948,72.3164,3.490721,121.527069
30,79,45.788314,71.7662,3.88567,121.440184
30,80,45.863514,71.6924,3.823941,121.379855
30,81,45.740595,69.1612,3.525469,118.427264
30,82,45.904104,69.2075,3.390915,118.502519
30,83,45.84015,69.7186,4.402032,119.960782
30,84,45.634421,77.0547,3.839214,126.528335
30,85,45.80517,69.8622,3.655448,119.322818
30,86,46.225961,69.9841,3.674207,119.884268
30,87,46.38899,69.5749,3.569048,119.532938
30,88,45.700843,71.9114,3.571211,121.183454
30,89,45.393731,71.8026,3.430192,120.626523
30,90,45.815041,71.0537,3.975826,120.844567
30,91,46.017791,74.5402,3.402891,123.960882
30,92,46.262261,126.7767,10.501817,183.540778
30,93,45.694811,164.2112,5.368797,215.274808
30,94,46.18784,116.1117,3.483618,165.783158
30,95,45.468954,100.0802,3.893802,149.442956
30,96,46.070105,83.3998,3.192651,132.662556
30,97,45.989629,79.7188,3.265385,128.973814
30,98,45.372002,82.0515,3.278904,130.702406
30,99,44.970692,81.1818,3.543249,129.695741
31,0,56.736161,1947.9149,4.625664,2009.276725
31,1,45.521953,72.3498,4.617197,122.48895
31,2,45.70061,70.304,3.291354,119.295964
31,3,45.631503,74.458,3.515995,123.605498
31,4,45.432662,70.7251,31.055462,147.213224
31,5,46.350351,70.5508,3.496962,120.398113
31,6,45.717707,73.0826,3.663455,122.463762
31,7,45.506293,70.9512,3.85176,120.309253
31,8,44.817888,68.5112,4.079422,117.40851
31,9,45.504811,74.6855,3.731239,123.92155
31,10,45.939528,78.0008,3.350107,127.290435
31,11,45.243104,89.8708,5.73875,140.852654
31,12,44.853126,67.5451,3.370394,115.76862
31,13,44.844831,73.0541,4.036481,121.935412
31,14,45.488596,69.581,3.727109,118.796705
31,15,45.61407,70.8454,3.476837,119.936307
31,16,45.345159,78.8455,4.306316,128.496975
31,17,45.315235,69.4589,3.415307,118.189442
31,18,45.482707,67.5417,3.283807,116.308214
31,19,45.911016,69.2246,3.651811,118.787427
31,20,45.18839,68.5361,3.692032,117.416522
31,21,45.687418,72.2041,3.207379,121.098897
31,22,45.671702,90.2321,5.365213,141.269015
31,23,45.973036,70.793,3.885207,120.651243
31,24,45.279631,70.6002,3.417377,119.297208
31,25,44.695071,71.338,3.671095,119.704166
